
2025-03-28 11:14:30,545 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:30,549 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,559 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,609 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:30,613 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,647 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,700 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,728 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,783 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,785 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,797 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,827 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,855 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,885 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,911 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:30,944 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,000 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,027 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,060 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,065 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,076 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,108 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,136 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,167 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,192 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,226 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,279 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,308 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,335 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,337 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,347 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,376 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,404 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,432 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,458 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,490 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,539 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:31,543 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,551 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,579 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,606 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,633 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,658 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,691 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,739 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:31,743 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,753 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,807 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,835 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,862 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,887 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,920 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:31,972 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,002 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,032 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,034 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,042 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,094 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:32,097 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,129 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,179 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:32,182 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,194 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,243 - PlayerAgent - INFO - Folding to large bet of 100
2025-03-28 11:14:32,247 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,279 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,360 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
  File "/Users/duo/Projects/Untitled/aipoker/submission/player.py", line 139, in observe
    total += reward
    ^^^^^
UnboundLocalError: cannot access local variable 'total' where it is not associated with a value

2025-03-28 11:14:32,391 - PlayerAgent - ERROR - Bot raised an error during observe: cannot access local variable 'total' where it is not associated with a value.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 107, in do_bot_observation
    self.observe(observation, reward, terminated, truncated, info)
